date,open,high,low,close
2012-01-04,1.3053,1.3074,1.2902,1.2944
2012-01-05,1.2941,1.2945,1.2776,1.2789
2012-01-06,1.2787,1.2813,1.2701,1.2722
2012-01-09,1.2722,1.2783,1.2668,1.2765
2012-01-10,1.2765,1.2816,1.2744,1.2778
2012-01-11,1.2778,1.2788,1.2668,1.2707
2012-01-12,1.2708,1.2843,1.27,1.2815
2012-01-13,1.2813,1.2879,1.2632,1.2674
2012-01-16,1.2642,1.2687,1.2628,1.2667
2012-01-17,1.2667,1.2808,1.2651,1.2737
2012-01-18,1.2736,1.2868,1.2735,1.2864
2012-01-19,1.2862,1.2971,1.2842,1.2969
2012-01-20,1.2967,1.2985,1.2891,1.2933
2012-01-23,1.2884,1.3048,1.2877,1.3016
2012-01-24,1.3013,1.306,1.2956,1.3036
2012-01-25,1.3035,1.312,1.2931,1.3107
2012-01-26,1.3107,1.318,1.3091,1.3109
2012-01-27,1.3108,1.3234,1.3077,1.3226
2012-01-30,1.3224,1.3226,1.3078,1.3143
2012-01-31,1.3144,1.3211,1.3046,1.3083
2012-02-01,1.3084,1.3215,1.3028,1.3161
2012-02-02,1.316,1.3196,1.3086,1.3144
2012-02-03,1.3145,1.3203,1.3067,1.3115
2012-02-06,1.3121,1.314,1.3029,1.3131
2012-02-07,1.3131,1.3268,1.3092,1.3261
2012-02-08,1.3261,1.3287,1.3226,1.326
2012-02-09,1.3261,1.3322,1.322,1.3286
2012-02-10,1.3286,1.329,1.3159,1.3207
2012-02-13,1.321,1.3284,1.3187,1.3187
2012-02-14,1.3185,1.3214,1.3082,1.3131
2012-02-15,1.3133,1.3189,1.3047,1.3067
2012-02-16,1.3066,1.3155,1.2976,1.3132
2012-02-17,1.3132,1.3197,1.3116,1.3146
2012-02-20,1.3149,1.3275,1.3149,1.3243
2012-02-21,1.3244,1.3294,1.319,1.3236
2012-02-22,1.3234,1.3263,1.3213,1.3251
2012-02-23,1.325,1.3378,1.3234,1.3371
2012-02-24,1.3371,1.3483,1.3358,1.3464
2012-02-27,1.3465,1.3476,1.3367,1.3398
2012-02-28,1.3397,1.347,1.3391,1.3461
2012-02-29,1.3458,1.3485,1.3317,1.3324
2012-03-01,1.3324,1.3356,1.3285,1.3312
2012-03-02,1.3311,1.3332,1.3189,1.3192
2012-03-05,1.3192,1.3238,1.3162,1.3218
2012-03-06,1.3217,1.3225,1.3105,1.3114
2012-03-07,1.3113,1.3163,1.3099,1.315
2012-03-08,1.3149,1.3289,1.3135,1.3276
2012-03-09,1.3275,1.3277,1.3099,1.3112
2012-03-12,1.3114,1.3158,1.308,1.3148
2012-03-13,1.3155,1.3189,1.3054,1.3084
2012-03-14,1.3084,1.309,1.3013,1.3033
2012-03-15,1.3033,1.3116,1.3005,1.3081
2012-03-16,1.308,1.3184,1.305,1.3174
2012-03-19,1.3177,1.3261,1.3144,1.3239
2012-03-20,1.3238,1.3252,1.3175,1.3224
2012-03-21,1.3225,1.3285,1.3181,1.3216
2012-03-22,1.3216,1.3254,1.3138,1.32
2012-03-23,1.32,1.3293,1.3192,1.3269
2012-03-26,1.3272,1.3365,1.3194,1.3357
2012-03-27,1.3358,1.3385,1.3314,1.3318
2012-03-28,1.3316,1.3373,1.3279,1.3316
2012-03-29,1.3317,1.3344,1.3254,1.3302
2012-03-30,1.3302,1.3373,1.3295,1.3343
2012-04-02,1.3361,1.3378,1.3281,1.332
2012-04-03,1.332,1.3367,1.3216,1.3234
2012-04-04,1.3233,1.3239,1.3108,1.3142
2012-04-05,1.3142,1.3165,1.3036,1.3065
2012-04-06,1.3065,1.3113,1.3054,1.3096
2012-04-09,1.3096,1.3133,1.3037,1.3106
2012-04-10,1.3106,1.3144,1.3056,1.3082
2012-04-11,1.3082,1.3157,1.3067,1.3109
2012-04-12,1.3111,1.3212,1.3103,1.3187
2012-04-13,1.3188,1.32,1.3071,1.3078
2012-04-16,1.3067,1.3144,1.2999,1.3142
2012-04-17,1.314,1.317,1.3092,1.3126
2012-04-18,1.3129,1.314,1.3058,1.3123
2012-04-19,1.3123,1.3162,1.3071,1.3137
2012-04-20,1.3135,1.3225,1.3129,1.3218
2012-04-23,1.3184,1.3211,1.3106,1.3158
2012-04-24,1.3156,1.3219,1.3147,1.3197
2012-04-25,1.3197,1.3236,1.3177,1.3217
2012-04-26,1.3217,1.3263,1.3199,1.3224
2012-04-27,1.3215,1.3271,1.3158,1.3254
2012-04-30,1.324,1.3267,1.321,1.3239
2012-05-01,1.324,1.3284,1.3206,1.3237
2012-05-02,1.3238,1.3241,1.3123,1.3159
2012-05-03,1.3159,1.318,1.31,1.3152
2012-05-04,1.3153,1.3178,1.3081,1.3084
2012-05-07,1.3014,1.3064,1.296,1.3051
2012-05-08,1.3052,1.3065,1.2984,1.3006
2012-05-09,1.3006,1.3007,1.2914,1.293
2012-05-10,1.293,1.298,1.2925,1.2936
2012-05-11,1.2938,1.2957,1.2907,1.2917
2012-05-14,1.2903,1.2905,1.2822,1.2823
2012-05-15,1.2823,1.2869,1.2723,1.2729
2012-05-16,1.2729,1.2759,1.2684,1.2716
2012-05-17,1.2715,1.275,1.2668,1.2698
2012-05-18,1.2698,1.2792,1.2645,1.2781
2012-05-21,1.2765,1.2823,1.2726,1.2818
2012-05-22,1.2817,1.2819,1.2661,1.2684
2012-05-23,1.2685,1.2688,1.2546,1.2582
2012-05-24,1.2584,1.262,1.2518,1.2533
2012-05-25,1.2533,1.2602,1.2501,1.2518
2012-05-28,1.2576,1.2621,1.2527,1.2542
2012-05-29,1.2541,1.2575,1.2465,1.2503
2012-05-30,1.2504,1.2505,1.2365,1.2366
2012-05-31,1.2367,1.2427,1.2341,1.2364
2012-06-01,1.2363,1.2454,1.229,1.2434
2012-06-04,1.2418,1.2506,1.2387,1.25
2012-06-05,1.2498,1.254,1.2412,1.2453
2012-06-06,1.2453,1.2585,1.2441,1.2582
2012-06-07,1.258,1.2624,1.254,1.2561
2012-06-08,1.256,1.2575,1.2437,1.2517
2012-06-11,1.2639,1.2667,1.2482,1.2482
2012-06-12,1.2479,1.2529,1.2443,1.2504
2012-06-13,1.2505,1.2608,1.2474,1.2557
2012-06-14,1.2557,1.2635,1.2543,1.2633
2012-06-15,1.2633,1.2665,1.2593,1.2639
2012-06-18,1.2698,1.2747,1.2562,1.2576
2012-06-19,1.2576,1.2726,1.2569,1.2686
2012-06-20,1.2685,1.2736,1.2643,1.2707
2012-06-21,1.2707,1.2707,1.2535,1.2541
2012-06-22,1.254,1.2581,1.2521,1.257
2012-06-25,1.2548,1.2572,1.2474,1.2504
2012-06-26,1.2505,1.2528,1.2446,1.2497
2012-06-27,1.2495,1.2507,1.2448,1.2468
2012-06-28,1.2468,1.2525,1.2408,1.2444
2012-06-29,1.2443,1.2691,1.2433,1.2662
2012-07-02,1.2678,1.2678,1.2571,1.2577
2012-07-03,1.2576,1.2624,1.256,1.2608
2012-07-04,1.2608,1.2608,1.2511,1.2527
2012-07-05,1.2527,1.2537,1.2366,1.2392
2012-07-06,1.2391,1.24,1.2264,1.2289
2012-07-09,1.2266,1.2321,1.2258,1.2313
2012-07-10,1.2313,1.2332,1.2238,1.225
2012-07-11,1.2252,1.2295,1.2215,1.2239
2012-07-12,1.2239,1.2248,1.2168,1.2204
2012-07-13,1.2203,1.2257,1.2164,1.2248
2012-07-16,1.2269,1.2289,1.2177,1.2272
2012-07-17,1.2272,1.2316,1.219,1.2295
2012-07-18,1.2295,1.2305,1.2218,1.2282
2012-07-19,1.2283,1.2322,1.2229,1.228
2012-07-20,1.2281,1.2283,1.2149,1.216
2012-07-23,1.2121,1.2142,1.2071,1.2118
2012-07-24,1.2116,1.2138,1.2047,1.2061
2012-07-25,1.2062,1.2168,1.2054,1.2152
2012-07-26,1.2157,1.2326,1.2118,1.2283
2012-07-27,1.2283,1.2388,1.2243,1.232
2012-07-30,1.2298,1.231,1.2226,1.226
2012-07-31,1.226,1.2328,1.225,1.2304
2012-08-01,1.2303,1.2336,1.2221,1.2228
2012-08-02,1.2227,1.2404,1.2136,1.218
2012-08-03,1.218,1.2391,1.2168,1.2387
2012-08-06,1.2397,1.2439,1.2343,1.24
2012-08-07,1.24,1.2439,1.2377,1.24
2012-08-08,1.2399,1.2402,1.2328,1.2365
2012-08-09,1.2365,1.2387,1.2269,1.2305
2012-08-10,1.2306,1.2315,1.2244,1.229
2012-08-13,1.2291,1.2372,1.2262,1.2333
2012-08-14,1.2333,1.2386,1.2318,1.2323
2012-08-15,1.2322,1.2344,1.2265,1.2288
2012-08-16,1.2289,1.2371,1.2257,1.2356
2012-08-17,1.2357,1.2382,1.2292,1.2334
2012-08-20,1.2353,1.2368,1.2297,1.2345
2012-08-21,1.2345,1.2487,1.2343,1.2472
2012-08-22,1.2473,1.2535,1.2435,1.2527
2012-08-23,1.2529,1.2587,1.2525,1.2563
2012-08-24,1.2564,1.2568,1.2485,1.2512
2012-08-27,1.2513,1.2535,1.2492,1.2499
2012-08-28,1.2499,1.2574,1.2466,1.2565
2012-08-29,1.2565,1.2571,1.252,1.2529
2012-08-30,1.253,1.2564,1.2491,1.2506
2012-08-31,1.2506,1.2633,1.2494,1.2574
2012-09-03,1.2571,1.2607,1.2561,1.2593
2012-09-04,1.2592,1.2627,1.2559,1.2565
2012-09-05,1.2566,1.2622,1.2504,1.26
2012-09-06,1.26,1.2646,1.2565,1.2631
2012-09-07,1.2631,1.2817,1.2627,1.2816
2012-09-10,1.2809,1.2811,1.2757,1.2759
2012-09-11,1.2759,1.2869,1.2756,1.2855
2012-09-12,1.2855,1.2937,1.2824,1.29
2012-09-13,1.29,1.2999,1.2873,1.2987
2012-09-14,1.2988,1.3168,1.2981,1.3129
2012-09-17,1.3121,1.3172,1.3084,1.3116
2012-09-18,1.3116,1.3119,1.303,1.3048
2012-09-19,1.3048,1.3086,1.2995,1.3049
2012-09-20,1.3049,1.3059,1.2922,1.2968
2012-09-21,1.2968,1.3048,1.2957,1.298
2012-09-24,1.2977,1.2989,1.2893,1.2931
2012-09-25,1.2931,1.2969,1.289,1.2902
2012-09-26,1.29,1.2912,1.2839,1.2871
2012-09-27,1.2872,1.2927,1.2835,1.2912
2012-09-28,1.2913,1.2959,1.2842,1.2857
2012-10-01,1.2847,1.2936,1.2806,1.2888
2012-10-02,1.2888,1.2966,1.2882,1.2921
2012-10-03,1.292,1.2936,1.2879,1.2906
2012-10-04,1.2906,1.303,1.2902,1.3018
2012-10-05,1.3018,1.307,1.2996,1.3034
2012-10-08,1.3025,1.3026,1.2939,1.2969
2012-10-09,1.2968,1.2991,1.2862,1.2884
2012-10-10,1.2884,1.2911,1.2836,1.2875
2012-10-11,1.2875,1.2949,1.2829,1.2927
2012-10-12,1.2928,1.2989,1.2924,1.2954
2012-10-15,1.2954,1.2978,1.2894,1.2949
2012-10-16,1.2949,1.3061,1.2943,1.3054
2012-10-17,1.3054,1.3137,1.3053,1.3119
2012-10-18,1.3119,1.3128,1.3057,1.3067
2012-10-19,1.3067,1.3078,1.3015,1.3022
2012-10-22,1.3022,1.3081,1.3017,1.3059
2012-10-23,1.306,1.3074,1.2954,1.2986
2012-10-24,1.2986,1.2997,1.2922,1.2974
2012-10-25,1.2973,1.3023,1.2928,1.2933
2012-10-26,1.2934,1.2956,1.2884,1.2942
2012-10-29,1.2942,1.2946,1.2887,1.2904
2012-10-30,1.2904,1.2982,1.2887,1.296
2012-10-31,1.296,1.302,1.2947,1.2959
2012-11-01,1.296,1.2983,1.2927,1.2942
2012-11-02,1.2943,1.295,1.2823,1.2839
2012-11-05,1.2821,1.2843,1.277,1.279
2012-11-06,1.2796,1.2826,1.2765,1.2814
2012-11-07,1.2815,1.2876,1.2737,1.2772
2012-11-08,1.2772,1.278,1.2721,1.2748
2012-11-09,1.2747,1.279,1.2691,1.2713
2012-11-12,1.2713,1.2739,1.2698,1.2709
2012-11-13,1.2709,1.2728,1.2662,1.2704
2012-11-14,1.2705,1.2771,1.2701,1.2735
2012-11-15,1.2736,1.2802,1.2718,1.2781
2012-11-16,1.2781,1.2784,1.2691,1.2749
2012-11-19,1.2749,1.2818,1.2741,1.2814
2012-11-20,1.2814,1.2824,1.2767,1.2818
2012-11-21,1.2817,1.283,1.2741,1.2829
2012-11-22,1.2829,1.2897,1.2827,1.2883
2012-11-23,1.2883,1.2988,1.2869,1.2968
2012-11-26,1.2969,1.2981,1.2945,1.2972
2012-11-27,1.2971,1.3006,1.2918,1.2943
2012-11-28,1.2943,1.2955,1.2882,1.2955
2012-11-29,1.2957,1.301,1.294,1.2979
2012-11-30,1.2978,1.3026,1.297,1.2984
2012-12-03,1.2986,1.3074,1.2986,1.3053
2012-12-04,1.3054,1.3107,1.3047,1.3095
2012-12-05,1.3095,1.3124,1.3063,1.3068
2012-12-06,1.3068,1.3084,1.2952,1.2968
2012-12-07,1.2968,1.2972,1.2882,1.289
2012-12-10,1.2892,1.2946,1.2887,1.2941
2012-12-11,1.294,1.3014,1.293,1.3005
2012-12-12,1.3005,1.3095,1.2997,1.3074
2012-12-13,1.3074,1.3098,1.3043,1.3077
2012-12-14,1.3077,1.3174,1.3068,1.3174
2012-12-17,1.3178,1.3186,1.3146,1.3164
2012-12-18,1.3163,1.3237,1.3157,1.3229
2012-12-19,1.3229,1.3306,1.3224,1.3227
2012-12-20,1.3227,1.3293,1.3193,1.3245
2012-12-21,1.3245,1.3252,1.3159,1.3176
2012-12-24,1.3175,1.3232,1.3172,1.3194
2012-12-25,1.3194,1.3202,1.3172,1.3182
2012-12-26,1.3183,1.3252,1.3172,1.3223
2012-12-27,1.3222,1.3283,1.3203,1.3236
2012-12-28,1.3236,1.3256,1.3168,1.3214
2012-12-31,1.3213,1.3235,1.3175,1.3194
2013-01-01,1.3194,1.3205,1.3189,1.3205
2013-01-02,1.3205,1.3299,1.3159,1.3186
2013-01-03,1.3187,1.319,1.3048,1.3051
2013-01-04,1.3051,1.3088,1.3,1.3075
2013-01-07,1.3075,1.3118,1.3019,1.3117
2013-01-08,1.3117,1.3137,1.306,1.3081
2013-01-09,1.3082,1.3094,1.3039,1.3065
2013-01-10,1.3065,1.327,1.304,1.327
2013-01-11,1.327,1.3365,1.3251,1.3362
2013-01-14,1.336,1.3402,1.3338,1.3381
2013-01-15,1.3381,1.3393,1.3279,1.3305
2013-01-16,1.3306,1.3323,1.3259,1.3289
2013-01-17,1.3289,1.3386,1.3272,1.3376
2013-01-18,1.3376,1.3397,1.3282,1.3313
2013-01-21,1.3316,1.3331,1.3301,1.3314
2013-01-22,1.3316,1.3369,1.3274,1.3324
2013-01-23,1.3323,1.3352,1.3271,1.3318
2013-01-24,1.3318,1.3391,1.3289,1.3377
2013-01-25,1.3376,1.3476,1.3352,1.3466
2013-01-28,1.3466,1.3473,1.3427,1.3456
2013-01-29,1.3455,1.3497,1.3416,1.3492
2013-01-30,1.3491,1.3579,1.3483,1.3566
2013-01-31,1.3566,1.3591,1.3542,1.3579
2013-02-01,1.3578,1.3709,1.3575,1.3653
2013-02-04,1.3654,1.3658,1.3507,1.3515
2013-02-05,1.3516,1.3593,1.3461,1.3582
2013-02-06,1.3582,1.3595,1.3499,1.3522
2013-02-07,1.3522,1.3575,1.3374,1.3398
2013-02-08,1.3397,1.3427,1.3355,1.3371
2013-02-11,1.3372,1.3424,1.3359,1.3405
2013-02-12,1.3404,1.3474,1.3367,1.3456
2013-02-13,1.3455,1.3518,1.3429,1.3451
2013-02-14,1.3451,1.3455,1.3319,1.3365
2013-02-15,1.3367,1.339,1.3309,1.335
2013-02-18,1.335,1.3374,1.3324,1.3351
2013-02-19,1.3351,1.3395,1.3332,1.3388
2013-02-20,1.3387,1.3431,1.3272,1.3284
2013-02-21,1.3285,1.3289,1.3164,1.319
2013-02-22,1.319,1.3242,1.3149,1.319
2013-02-25,1.3216,1.3315,1.3052,1.3062
2013-02-26,1.306,1.3117,1.3021,1.3061
2013-02-27,1.306,1.3145,1.3043,1.3136
2013-02-28,1.3134,1.316,1.3055,1.3057
2013-03-01,1.3057,1.3098,1.2969,1.3013
2013-03-04,1.3013,1.303,1.2983,1.3026
2013-03-05,1.3026,1.3074,1.3014,1.3051
2013-03-06,1.3051,1.3069,1.2967,1.2967
2013-03-07,1.2969,1.3117,1.2969,1.3107
2013-03-08,1.3107,1.3133,1.296,1.2997
2013-03-11,1.2998,1.3052,1.2981,1.3045
2013-03-12,1.3046,1.3072,1.2994,1.3033
2013-03-13,1.3033,1.3064,1.2926,1.2961
2013-03-14,1.296,1.3028,1.2913,1.3005
2013-03-15,1.3005,1.3103,1.3,1.3075
2013-03-18,1.2909,1.2992,1.2883,1.2956
2013-03-19,1.2956,1.2968,1.2851,1.2882
2013-03-20,1.2882,1.2972,1.2858,1.2933
2013-03-21,1.2932,1.2955,1.2885,1.2901
2013-03-22,1.2901,1.3005,1.2889,1.2988
2013-03-25,1.295,1.3047,1.2837,1.2853
2013-03-26,1.2852,1.2885,1.2835,1.2861
2013-03-27,1.2861,1.2867,1.2755,1.278
2013-03-28,1.278,1.2843,1.2758,1.2817
2013-03-29,1.2818,1.2834,1.2796,1.282
2013-04-01,1.2819,1.2866,1.2772,1.2847
2013-04-02,1.2845,1.2878,1.2811,1.2821
2013-04-03,1.2824,1.2862,1.2791,1.2849
2013-04-04,1.2849,1.2948,1.2754,1.2935
2013-04-05,1.2935,1.3037,1.2902,1.2987
2013-04-08,1.2989,1.3035,1.2969,1.3008
2013-04-09,1.301,1.3102,1.3007,1.3082
2013-04-10,1.3083,1.312,1.3053,1.307
2013-04-11,1.3072,1.3136,1.3045,1.31
2013-04-12,1.3099,1.3126,1.304,1.3111
2013-04-15,1.3108,1.3114,1.3023,1.3037
2013-04-16,1.3038,1.32,1.3031,1.3177
2013-04-17,1.3177,1.3197,1.3005,1.3032
2013-04-18,1.3032,1.3095,1.3023,1.3051
2013-04-19,1.3051,1.3125,1.3048,1.3053
2013-04-22,1.3049,1.3083,1.3018,1.3066
2013-04-23,1.3066,1.3081,1.2975,1.3
2013-04-24,1.3,1.3031,1.2963,1.3015
2013-04-25,1.3015,1.3092,1.2992,1.3011
2013-04-26,1.3011,1.3045,1.2993,1.3032
2013-04-29,1.3032,1.3114,1.3031,1.3099
2013-04-30,1.31,1.3184,1.3059,1.3168
2013-05-01,1.3168,1.3241,1.3161,1.318
2013-05-02,1.318,1.321,1.3041,1.3066
2013-05-03,1.3067,1.3153,1.3038,1.3116
2013-05-06,1.3116,1.3138,1.3055,1.3076
2013-05-07,1.3077,1.3131,1.3069,1.3079
2013-05-08,1.3079,1.3192,1.3074,1.3153
2013-05-09,1.3153,1.3176,1.3012,1.3043
2013-05-10,1.3044,1.3049,1.2937,1.299
2013-05-13,1.2991,1.2994,1.2946,1.2975
2013-05-14,1.2974,1.3025,1.2921,1.2922
2013-05-15,1.2922,1.2941,1.2847,1.2886
2013-05-16,1.2886,1.2927,1.2848,1.2881
2013-05-17,1.2881,1.2889,1.2801,1.2838
2013-05-20,1.2837,1.29,1.2821,1.2882
2013-05-21,1.2883,1.2931,1.2843,1.2906
2013-05-22,1.2906,1.2994,1.2835,1.2858
2013-05-23,1.2857,1.2951,1.2824,1.2933
2013-05-24,1.2932,1.299,1.2905,1.2934
2013-05-27,1.2935,1.2949,1.2917,1.2931
2013-05-28,1.2931,1.2947,1.2851,1.2854
2013-05-29,1.2853,1.2972,1.284,1.294
2013-05-30,1.2941,1.3059,1.2934,1.305
2013-05-31,1.3049,1.3059,1.2946,1.2998
2013-06-03,1.2998,1.3101,1.2957,1.3077
2013-06-04,1.3077,1.3098,1.3044,1.3081
2013-06-05,1.3081,1.3109,1.3056,1.3092
2013-06-06,1.3091,1.3298,1.3076,1.3246
2013-06-07,1.3246,1.3274,1.3195,1.3219
2013-06-10,1.3223,1.3266,1.3181,1.3257
2013-06-11,1.3256,1.3316,1.3235,1.3314
2013-06-12,1.3313,1.3357,1.3268,1.3337
2013-06-13,1.3337,1.3387,1.328,1.3374
2013-06-14,1.3373,1.3374,1.3297,1.3345
2013-06-17,1.3345,1.3379,1.3319,1.3366
2013-06-18,1.3365,1.3412,1.3328,1.3391
2013-06-19,1.339,1.3411,1.3265,1.3295
2013-06-20,1.3295,1.33,1.3164,1.3222
2013-06-21,1.3223,1.3253,1.3102,1.3123
2013-06-24,1.3124,1.3143,1.3062,1.3123
2013-06-25,1.3122,1.3149,1.3067,1.308
2013-06-26,1.3083,1.3086,1.2987,1.3012
2013-06-27,1.3012,1.3052,1.3004,1.3038
2013-06-28,1.3038,1.31,1.2993,1.3011
2013-07-01,1.3015,1.3066,1.3007,1.3064
2013-07-02,1.3064,1.3077,1.2967,1.2979
2013-07-03,1.2979,1.3023,1.2925,1.3009
2013-07-04,1.3008,1.3023,1.2886,1.2914
2013-07-05,1.2914,1.2916,1.281,1.2829
2013-07-08,1.283,1.288,1.2812,1.287
2013-07-09,1.2869,1.2897,1.276,1.2781
2013-07-10,1.2781,1.2977,1.2766,1.2971
2013-07-11,1.2968,1.3196,1.2966,1.3097
2013-07-12,1.3097,1.3099,1.3002,1.3067
2013-07-15,1.3067,1.3077,1.2997,1.3062
2013-07-16,1.3063,1.3172,1.3055,1.3162
2013-07-17,1.3159,1.3169,1.3086,1.3125
2013-07-18,1.3125,1.3127,1.3068,1.3109
2013-07-19,1.3109,1.3148,1.309,1.3142
2013-07-22,1.3142,1.3214,1.3137,1.3186
2013-07-23,1.3186,1.3236,1.3165,1.3224
2013-07-24,1.3225,1.3254,1.3179,1.32
2013-07-25,1.3199,1.3295,1.3168,1.3278
2013-07-26,1.3277,1.3296,1.3254,1.3278
2013-07-29,1.3279,1.3295,1.3242,1.3263
2013-07-30,1.3264,1.3299,1.3237,1.3262
2013-07-31,1.3263,1.3342,1.3219,1.3302
2013-08-01,1.3302,1.3308,1.3199,1.3207
2013-08-02,1.3209,1.3293,1.3192,1.3279
2013-08-05,1.3279,1.3299,1.3235,1.3259
2013-08-06,1.3259,1.3322,1.3247,1.3305
2013-08-07,1.33053,1.33447,1.32672,1.33364
2013-08-08,1.33367,1.33988,1.33292,1.33807
2013-08-09,1.3381,1.33893,1.33264,1.33361
2013-08-12,1.33223,1.33424,1.32783,1.33004
2013-08-13,1.33,1.33153,1.32352,1.32626
2013-08-14,1.3263,1.32776,1.32404,1.32553
2013-08-15,1.32553,1.33596,1.32088,1.33459
2013-08-16,1.33487,1.33773,1.33128,1.33281
2013-08-19,1.33343,1.33727,1.33169,1.33347
2013-08-20,1.33352,1.34494,1.33247,1.34176
2013-08-21,1.34174,1.34265,1.3342,1.3356
2013-08-22,1.33543,1.33719,1.33003,1.33559
2013-08-23,1.33558,1.3407,1.33361,1.33803
2013-08-26,1.3385,1.33919,1.33584,1.33692
2013-08-27,1.33685,1.33967,1.33266,1.33936
2013-08-28,1.33925,1.33971,1.33069,1.33397
2013-08-29,1.33397,1.3343,1.32204,1.32414
2013-08-30,1.32411,1.32528,1.3179,1.32211
2013-09-02,1.32147,1.32255,1.31853,1.31928
2013-09-03,1.31934,1.31967,1.31426,1.3171
2013-09-04,1.31722,1.32172,1.3159,1.32074
2013-09-05,1.32067,1.32194,1.31126,1.31203
2013-09-06,1.31205,1.3185,1.31055,1.31796
2013-09-09,1.31645,1.3277,1.31645,1.3254
2013-09-10,1.32545,1.32753,1.32316,1.32672
2013-09-11,1.32683,1.33224,1.32453,1.33112
2013-09-12,1.33109,1.33231,1.32646,1.32994
2013-09-13,1.33004,1.33185,1.32573,1.32972
2013-09-16,1.33583,1.33837,1.33306,1.33343
2013-09-17,1.33332,1.33675,1.33261,1.33588
2013-09-18,1.33582,1.35396,1.3339,1.35225
2013-09-19,1.35221,1.35674,1.35021,1.35297
2013-09-20,1.353,1.35483,1.35007,1.35257
2013-09-23,1.35479,1.35481,1.3482,1.34934
2013-09-24,1.34932,1.35169,1.34661,1.34735
2013-09-25,1.34733,1.35347,1.34636,1.35261
2013-09-26,1.35262,1.35264,1.34735,1.34888
2013-09-27,1.34883,1.3563,1.3475,1.35221
2013-09-30,1.34942,1.35541,1.34792,1.35258
2013-10-01,1.35265,1.35857,1.35182,1.3526
2013-10-02,1.35265,1.36039,1.35082,1.35788
2013-10-03,1.35799,1.36439,1.35783,1.36186
2013-10-04,1.36186,1.36315,1.35411,1.35563
2013-10-07,1.35647,1.35905,1.35446,1.35815
2013-10-08,1.35811,1.36059,1.35582,1.35734
2013-10-09,1.35732,1.36037,1.34886,1.35235
2013-10-10,1.35234,1.35431,1.34897,1.35202
2013-10-11,1.35204,1.35809,1.35191,1.35429
2013-10-14,1.35608,1.35955,1.35465,1.35609
2013-10-15,1.3561,1.35711,1.34811,1.35243
2013-10-16,1.35254,1.35669,1.34759,1.35328
2013-10-17,1.35319,1.36792,1.3517,1.36756
2013-10-18,1.36755,1.37033,1.36608,1.36861
2013-10-21,1.36842,1.36881,1.36525,1.36806
2013-10-22,1.36808,1.37916,1.36629,1.37813
2013-10-23,1.37814,1.3793,1.37432,1.3776
2013-10-24,1.37761,1.3822,1.37674,1.38013
2013-10-25,1.38009,1.38294,1.37757,1.38034
2013-10-28,1.38072,1.38165,1.37767,1.37856
2013-10-29,1.37857,1.38118,1.37387,1.37454
2013-10-30,1.37457,1.37806,1.37012,1.37358
2013-10-31,1.37359,1.37385,1.35765,1.35834
2013-11-01,1.35876,1.35894,1.34805,1.34867
2013-11-04,1.34883,1.3523,1.34473,1.35144
2013-11-05,1.35143,1.35222,1.34512,1.34748
2013-11-06,1.34747,1.35452,1.34685,1.35137
2013-11-07,1.35145,1.35287,1.33032,1.34194
2013-11-08,1.34197,1.34348,1.33199,1.33579
2013-11-11,1.33578,1.34148,1.33458,1.34068
2013-11-12,1.34065,1.34547,1.33615,1.34355
2013-11-13,1.3435,1.34939,1.33923,1.34862
2013-11-14,1.34832,1.34955,1.34208,1.34586
2013-11-15,1.34593,1.35033,1.34334,1.34907
2013-11-18,1.3504,1.354,1.3495,1.3506
2013-11-19,1.3505,1.35433,1.34896,1.35385
2013-11-20,1.35382,1.35736,1.34182,1.34398
2013-11-21,1.34396,1.34843,1.34018,1.34809
2013-11-22,1.34821,1.3554,1.34635,1.35493
2013-11-25,1.35491,1.35595,1.34918,1.35173
2013-11-26,1.35173,1.35744,1.35164,1.35726
2013-11-27,1.35724,1.36111,1.35583,1.35795
2013-11-28,1.35789,1.36153,1.35652,1.36055
2013-11-29,1.36062,1.36211,1.35815,1.35882
2013-12-02,1.35875,1.36138,1.35276,1.3542
2013-12-03,1.35413,1.3612,1.35255,1.35899
2013-12-04,1.35878,1.35997,1.35298,1.35936
2013-12-05,1.35927,1.36767,1.35477,1.36674
2013-12-06,1.36664,1.37197,1.36317,1.37141
2013-12-09,1.37145,1.3742,1.36951,1.37394
2013-12-10,1.37391,1.37917,1.37354,1.3761
2013-12-11,1.37611,1.38072,1.37431,1.3786
2013-12-12,1.37856,1.38017,1.37384,1.37533
2013-12-13,1.3753,1.37681,1.37105,1.3729
2013-12-16,1.37289,1.37965,1.37289,1.37612
2013-12-17,1.37613,1.37817,1.37264,1.37679
2013-12-18,1.37672,1.38069,1.36783,1.3685
2013-12-19,1.36847,1.36931,1.36507,1.36617
2013-12-20,1.36616,1.37068,1.3626,1.36731
2013-12-23,1.36732,1.37152,1.36684,1.36955
2013-12-24,1.36968,1.37038,1.36569,1.36794
2013-12-25,1.36805,1.37067,1.36634,1.36804
2013-12-26,1.36809,1.36989,1.36658,1.36911
2013-12-27,1.36906,1.38808,1.36887,1.37574
2013-12-30,1.37574,1.38179,1.37296,1.38025
2013-12-31,1.38011,1.3812,1.37442,1.37442
2014-01-01,1.37448,1.3768,1.37448,1.3754
2014-01-02,1.37607,1.37747,1.36317,1.36716
2014-01-03,1.36702,1.36718,1.35832,1.35935
