date,open,high,low,close
2011-12-23,1.0205,1.0214,1.0182,1.0211
2011-12-26,1.0211,1.0234,1.0184,1.0204
2011-12-27,1.0204,1.0216,1.018,1.0187
2011-12-28,1.0189,1.025,1.0127,1.0245
2011-12-29,1.0244,1.0268,1.02,1.02
2011-12-30,1.0199,1.0219,1.0158,1.0212
2012-01-02,1.0212,1.0212,1.018,1.0188
2012-01-03,1.0189,1.0199,1.0078,1.0107
2012-01-04,1.0107,1.016,1.0107,1.0127
2012-01-05,1.0127,1.0223,1.0122,1.0197
2012-01-06,1.0198,1.0284,1.0171,1.028
2012-01-09,1.028,1.0319,1.0228,1.0235
2012-01-10,1.0235,1.0241,1.0155,1.0157
2012-01-11,1.0155,1.0209,1.0141,1.0194
2012-01-12,1.0193,1.021,1.0142,1.019
2012-01-13,1.019,1.0281,1.0165,1.0232
2012-01-16,1.0247,1.0253,1.0168,1.0179
2012-01-17,1.0179,1.0187,1.0114,1.0153
2012-01-18,1.0153,1.0176,1.0112,1.0112
2012-01-19,1.0112,1.0127,1.0071,1.011
2012-01-20,1.0111,1.0158,1.0111,1.0132
2012-01-23,1.0145,1.0159,1.0051,1.0085
2012-01-24,1.0086,1.0139,1.0073,1.009
2012-01-25,1.0091,1.0147,1.003,1.0047
2012-01-26,1.0048,1.0049,0.9983,1.0019
2012-01-27,1.002,1.0041,0.9989,1.0015
2012-01-30,1.0014,1.0071,1.0012,1.0015
2012-01-31,1.0015,1.0053,0.9967,1.0026
2012-02-01,1.0024,1.0048,0.9966,0.9986
2012-02-02,0.9987,1.0009,0.997,0.9993
2012-02-03,0.9994,1.0032,0.9929,0.9946
2012-02-06,0.9945,0.9992,0.993,0.9959
2012-02-07,0.996,0.9994,0.9942,0.9947
2012-02-08,0.9946,0.9989,0.9936,0.996
2012-02-09,0.996,0.9979,0.9927,0.995
2012-02-10,0.9947,1.0038,0.9947,1.0012
2012-02-13,1.0009,1.0016,0.9973,0.9997
2012-02-14,0.9997,1.0026,0.9981,0.9989
2012-02-15,0.999,1.0003,0.9937,0.9999
2012-02-16,0.9997,1.005,0.9955,0.9967
2012-02-17,0.9968,0.9983,0.9942,0.9964
2012-02-20,0.9961,0.9969,0.9908,0.9934
2012-02-21,0.9935,0.9975,0.9926,0.9969
2012-02-22,0.9969,1.0018,0.9956,0.9998
2012-02-23,0.9998,1.0009,0.9955,0.9975
2012-02-24,0.9975,1.0003,0.9968,0.9986
2012-02-27,0.9986,1.0049,0.9979,0.9988
2012-02-28,0.999,0.9991,0.9943,0.9952
2012-02-29,0.9954,0.9957,0.9849,0.9898
2012-03-01,0.99,0.99,0.9843,0.9858
2012-03-02,0.9856,0.9895,0.985,0.9894
2012-03-05,0.9893,0.9959,0.9886,0.9945
2012-03-06,0.9946,1.0028,0.9938,1.0018
2012-03-07,1.0019,1.0024,0.9975,0.9977
2012-03-08,0.9976,0.999,0.9895,0.9903
2012-03-09,0.9902,0.9928,0.9874,0.9908
2012-03-12,0.9908,0.9948,0.99,0.9927
2012-03-13,0.9925,0.9931,0.9886,0.9886
2012-03-14,0.9886,0.9944,0.9882,0.9927
2012-03-15,0.9927,0.9949,0.9907,0.992
2012-03-16,0.9918,0.9941,0.99,0.9918
2012-03-19,0.9913,0.993,0.9862,0.987
2012-03-20,0.9869,0.9967,0.9866,0.9915
2012-03-21,0.9915,0.9935,0.9875,0.9921
2012-03-22,0.9922,1.0008,0.9913,0.9988
2012-03-23,0.9993,1.0035,0.9973,0.9978
2012-03-26,0.9982,0.9999,0.9908,0.9909
2012-03-27,0.9908,0.9956,0.9902,0.9953
2012-03-28,0.995,0.9999,0.9949,0.9984
2012-03-29,0.9985,1.0018,0.9964,0.9967
2012-03-30,0.9965,0.9997,0.9954,0.9976
2012-04-02,0.996,0.9989,0.9889,0.9906
2012-04-03,0.9905,0.9929,0.9888,0.991
2012-04-04,0.9913,0.9973,0.9906,0.9962
2012-04-05,0.9964,0.9999,0.9908,0.9931
2012-04-06,0.9931,0.9983,0.9918,0.9971
2012-04-09,0.9972,1.0001,0.9958,0.9976
2012-04-10,0.9973,1.0044,0.9951,1.0044
2012-04-11,1.0044,1.0053,1.001,1.0038
2012-04-12,1.0038,1.004,0.9941,0.9943
2012-04-13,0.9943,0.9996,0.9926,0.9996
2012-04-16,0.9992,1.0032,0.9977,0.9993
2012-04-17,0.9994,1.0011,0.9868,0.9903
2012-04-18,0.9904,0.9922,0.9882,0.9912
2012-04-19,0.9912,0.9961,0.988,0.9956
2012-04-20,0.9955,0.9958,0.9899,0.9924
2012-04-23,0.9922,0.9978,0.9906,0.9911
2012-04-24,0.9912,0.9929,0.9871,0.9871
2012-04-25,0.9871,0.988,0.9822,0.9833
2012-04-26,0.9835,0.9847,0.9806,0.9845
2012-04-27,0.9845,0.9871,0.9801,0.9805
2012-04-30,0.9811,0.9894,0.9805,0.9872
2012-05-01,0.9872,0.9897,0.9834,0.9858
2012-05-02,0.9857,0.9901,0.985,0.9864
2012-05-03,0.9864,0.9892,0.9829,0.9885
2012-05-04,0.9884,0.9963,0.9863,0.9954
2012-05-07,0.9958,0.9987,0.9927,0.9932
2012-05-08,0.9929,1.0022,0.9924,0.9987
2012-05-09,0.9987,1.0063,0.9985,1.0025
2012-05-10,1.0026,1.0031,0.9976,1.0021
2012-05-11,1.0021,1.0054,0.9955,1.0006
2012-05-14,1.0003,1.0054,0.9992,1.0037
2012-05-15,1.0037,1.0072,0.999,1.0072
2012-05-16,1.0072,1.0132,1.0054,1.0122
2012-05-17,1.0122,1.0196,1.0106,1.0196
2012-05-18,1.0196,1.0228,1.0141,1.0223
2012-05-21,1.0222,1.0246,1.0166,1.0175
2012-05-22,1.0176,1.0233,1.0152,1.0206
2012-05-23,1.0205,1.0296,1.0205,1.0252
2012-05-24,1.0252,1.0294,1.0226,1.0267
2012-05-25,1.0267,1.031,1.0248,1.0293
2012-05-28,1.0265,1.0272,1.0222,1.0238
2012-05-29,1.0239,1.0269,1.0208,1.0222
2012-05-30,1.0221,1.0311,1.022,1.0301
2012-05-31,1.0302,1.0365,1.0262,1.0328
2012-06-01,1.0329,1.0442,1.0323,1.0411
2012-06-04,1.0393,1.0446,1.0372,1.0393
2012-06-05,1.0394,1.0425,1.0362,1.0378
2012-06-06,1.0379,1.0384,1.0272,1.0276
2012-06-07,1.0276,1.0295,1.0212,1.0279
2012-06-08,1.0281,1.0353,1.0264,1.0266
2012-06-11,1.0224,1.0316,1.02,1.0316
2012-06-12,1.0316,1.0325,1.0258,1.0264
2012-06-13,1.0267,1.0301,1.0243,1.0301
2012-06-14,1.0302,1.0302,1.0227,1.0227
2012-06-15,1.0224,1.0257,1.0216,1.0217
2012-06-18,1.0209,1.0278,1.0192,1.0243
2012-06-19,1.0242,1.0243,1.0168,1.0179
2012-06-20,1.0177,1.0229,1.0161,1.0184
2012-06-21,1.0183,1.0295,1.0177,1.0294
2012-06-22,1.0292,1.03,1.0242,1.0246
2012-06-25,1.0272,1.0317,1.0255,1.0292
2012-06-26,1.0293,1.0295,1.0234,1.0239
2012-06-27,1.0238,1.0265,1.0236,1.0253
2012-06-28,1.0251,1.0359,1.0233,1.0332
2012-06-29,1.0335,1.0341,1.0167,1.0167
2012-07-02,1.0164,1.0199,1.0156,1.0173
2012-07-03,1.0172,1.0172,1.0122,1.0122
2012-07-04,1.0122,1.0141,1.0122,1.0132
2012-07-05,1.0132,1.0156,1.0101,1.0143
2012-07-06,1.0143,1.0208,1.0141,1.0192
2012-07-09,1.0206,1.0222,1.0182,1.0194
2012-07-10,1.0193,1.0228,1.0166,1.0225
2012-07-11,1.0225,1.0231,1.0173,1.0201
2012-07-12,1.0197,1.025,1.0178,1.019
2012-07-13,1.019,1.0204,1.0131,1.0139
2012-07-16,1.0136,1.0174,1.0132,1.015
2012-07-17,1.0151,1.017,1.012,1.012
2012-07-18,1.0119,1.015,1.0102,1.0103
2012-07-19,1.0102,1.0106,1.0066,1.0074
2012-07-20,1.0072,1.0129,1.007,1.0127
2012-07-23,1.0141,1.0204,1.0134,1.0186
2012-07-24,1.0189,1.0226,1.016,1.0222
2012-07-25,1.022,1.0233,1.0141,1.0156
2012-07-26,1.0155,1.0167,1.0064,1.0099
2012-07-27,1.01,1.0106,1.0032,1.0032
2012-07-30,1.0043,1.0055,1.0014,1.0016
2012-07-31,1.0017,1.0042,1.0002,1.0033
2012-08-01,1.0032,1.0056,1.0004,1.0054
2012-08-02,1.0055,1.0084,1.0002,1.0073
2012-08-03,1.0074,1.0076,0.9982,1.0011
2012-08-06,1.0017,1.0021,0.9985,1.0003
2012-08-07,1.0003,1.0012,0.9964,0.9969
2012-08-08,0.997,0.9987,0.9937,0.9943
2012-08-09,0.9943,0.9951,0.9911,0.9911
2012-08-10,0.9911,0.9968,0.9906,0.9909
2012-08-13,0.9917,0.9939,0.9904,0.9926
2012-08-14,0.9926,0.9942,0.9908,0.9923
2012-08-15,0.9923,0.9935,0.9888,0.9893
2012-08-16,0.9893,0.9901,0.9861,0.9867
2012-08-17,0.9866,0.9902,0.9864,0.9891
2012-08-20,0.9889,0.9901,0.9876,0.9886
2012-08-21,0.9885,0.9899,0.9843,0.989
2012-08-22,0.9891,0.9946,0.989,0.9914
2012-08-23,0.9914,0.9948,0.9884,0.9939
2012-08-24,0.9939,0.9946,0.9906,0.9925
2012-08-27,0.9923,0.9925,0.9891,0.9908
2012-08-28,0.9908,0.9918,0.9842,0.9881
2012-08-29,0.9883,0.99,0.9866,0.9895
2012-08-30,0.9895,0.9931,0.9891,0.9924
2012-08-31,0.9924,0.993,0.9852,0.9863
2012-09-03,0.9878,0.9878,0.9852,0.9859
2012-09-04,0.9859,0.9876,0.9842,0.9861
2012-09-05,0.9859,0.9917,0.9858,0.9905
2012-09-06,0.9905,0.9914,0.9811,0.9827
2012-09-07,0.9827,0.9834,0.9768,0.9787
2012-09-10,0.9776,0.9789,0.9756,0.9776
2012-09-11,0.9777,0.9777,0.9714,0.9733
2012-09-12,0.9731,0.9768,0.9716,0.9762
2012-09-13,0.9762,0.9775,0.9668,0.9684
2012-09-14,0.9684,0.9721,0.9632,0.9721
2012-09-17,0.9703,0.976,0.9692,0.9747
2012-09-18,0.9748,0.9765,0.9733,0.9744
2012-09-19,0.9743,0.9763,0.9726,0.9747
2012-09-20,0.9745,0.9815,0.9745,0.9768
2012-09-21,0.9769,0.9779,0.973,0.9765
2012-09-24,0.9763,0.9817,0.9761,0.9785
2012-09-25,0.9786,0.981,0.9758,0.9806
2012-09-26,0.9806,0.9859,0.9801,0.9856
2012-09-27,0.9856,0.9856,0.9793,0.9807
2012-09-28,0.9806,0.985,0.9782,0.9835
2012-10-01,0.9841,0.9854,0.9801,0.9825
2012-10-02,0.9825,0.9843,0.9813,0.9843
2012-10-03,0.9842,0.9885,0.984,0.9876
2012-10-04,0.9876,0.9879,0.9801,0.9805
2012-10-05,0.9804,0.9812,0.9737,0.9788
2012-10-08,0.9776,0.98,0.9752,0.977
2012-10-09,0.977,0.9806,0.9745,0.9781
2012-10-10,0.9782,0.9817,0.977,0.9817
2012-10-11,0.9818,0.9834,0.9765,0.9788
2012-10-12,0.9787,0.9808,0.9769,0.9797
2012-10-15,0.9788,0.9811,0.977,0.9807
2012-10-16,0.9808,0.9878,0.9802,0.9865
2012-10-17,0.9866,0.9871,0.9774,0.9781
2012-10-18,0.978,0.9859,0.9766,0.9853
2012-10-19,0.9853,0.9939,0.9846,0.9934
2012-10-22,0.9946,0.9964,0.9919,0.9923
2012-10-23,0.9922,0.9976,0.99,0.9925
2012-10-24,0.9925,0.9955,0.9888,0.9937
2012-10-25,0.9936,0.9954,0.9904,0.9949
2012-10-26,0.9949,0.9993,0.9942,0.9971
2012-10-29,0.998,1.0011,0.9978,1.0011
2012-10-30,1.0011,1.0019,0.9984,0.9995
2012-10-31,0.9995,1.0015,0.996,0.9998
2012-11-01,0.9996,1.0014,0.9961,0.9967
2012-11-02,0.9965,0.9984,0.9923,0.9957
2012-11-05,0.9953,0.9977,0.9941,0.9968
2012-11-06,0.9964,0.9968,0.9912,0.9921
2012-11-07,0.9921,0.9982,0.9874,0.9966
2012-11-08,0.9967,1.0004,0.9948,1.0003
2012-11-09,1.0004,1.0034,0.9984,1.0
2012-11-12,1.0,1.0006,0.9984,0.9999
2012-11-13,0.9998,1.0036,0.999,1.0024
2012-11-14,1.0023,1.004,0.9998,1.0038
2012-11-15,1.0038,1.0041,1.0004,1.001
2012-11-16,1.001,1.0053,0.9998,1.0008
2012-11-19,1.0009,1.0018,0.9958,0.9962
2012-11-20,0.9962,0.999,0.9956,0.997
2012-11-21,0.997,0.999,0.9959,0.9963
2012-11-22,0.9964,0.998,0.9954,0.9972
2012-11-23,0.9973,0.9982,0.9917,0.9927
2012-11-26,0.9926,0.996,0.9918,0.9933
2012-11-27,0.9932,0.9948,0.9907,0.9945
2012-11-28,0.9944,0.996,0.9919,0.992
2012-11-29,0.9921,0.9937,0.9913,0.9926
2012-11-30,0.9924,0.9949,0.9923,0.9934
2012-12-03,0.9934,0.9952,0.9916,0.9951
2012-12-04,0.9951,0.9955,0.9917,0.9928
2012-12-05,0.9928,0.994,0.9909,0.9915
2012-12-06,0.9914,0.9927,0.9894,0.9913
2012-12-07,0.9914,0.9933,0.9872,0.9873
2012-12-10,0.9872,0.9888,0.9865,0.9865
2012-12-11,0.9865,0.988,0.9859,0.9862
2012-12-12,0.9862,0.9866,0.9827,0.9845
2012-12-13,0.9846,0.9856,0.9826,0.9848
2012-12-14,0.9846,0.9867,0.9833,0.9863
2012-12-17,0.9863,0.9881,0.9834,0.9836
2012-12-18,0.9835,0.9859,0.9833,0.9857
2012-12-19,0.9856,0.9888,0.985,0.9887
2012-12-20,0.9887,0.9896,0.9871,0.9876
2012-12-21,0.9876,0.9953,0.9875,0.9936
2012-12-24,0.9936,0.9945,0.9909,0.9929
2012-12-25,0.993,0.9937,0.9915,0.9923
2012-12-26,0.9923,0.9951,0.9912,0.9943
2012-12-27,0.9943,0.9959,0.9909,0.9952
2012-12-28,0.9952,0.9968,0.994,0.9964
2012-12-31,0.9964,0.9969,0.9919,0.9926
2013-01-01,0.9931,0.994,0.992,0.9933
2013-01-02,0.9932,0.9945,0.9838,0.985
2013-01-03,0.9852,0.9883,0.9844,0.9877
2013-01-04,0.9876,0.9923,0.9851,0.9866
2013-01-07,0.9867,0.9884,0.9854,0.9861
2013-01-08,0.9859,0.9882,0.9845,0.9868
2013-01-09,0.9866,0.9881,0.9856,0.9876
2013-01-10,0.9875,0.9881,0.9833,0.9834
2013-01-11,0.9835,0.9846,0.9817,0.9843
2013-01-14,0.9843,0.9865,0.9832,0.9837
2013-01-15,0.9837,0.9866,0.9833,0.9842
2013-01-16,0.9842,0.9877,0.9839,0.9859
2013-01-17,0.9859,0.9885,0.9845,0.9857
2013-01-18,0.9857,0.9945,0.9855,0.9921
2013-01-21,0.9921,0.9939,0.9911,0.9929
2013-01-22,0.9928,0.9945,0.991,0.9919
2013-01-23,0.992,1.0001,0.9905,0.9992
2013-01-24,0.9992,1.0035,0.9991,1.0024
2013-01-25,1.0024,1.0099,1.0022,1.0065
2013-01-28,1.0066,1.01,1.0062,1.0062
2013-01-29,1.0062,1.0066,1.0009,1.0009
2013-01-30,1.001,1.0051,1.001,1.0014
2013-01-31,1.0014,1.0034,0.996,0.9973
2013-02-01,0.9972,1.0002,0.9966,0.9967
2013-02-04,0.9966,0.9992,0.9949,0.9989
2013-02-05,0.9988,0.9994,0.9956,0.9957
2013-02-06,0.9958,0.9988,0.9952,0.9957
2013-02-07,0.9956,0.9994,0.9934,0.9978
2013-02-08,0.9978,1.0034,0.9972,1.0027
2013-02-11,1.0028,1.0083,1.0027,1.0048
2013-02-12,1.0048,1.0087,1.0022,1.0022
2013-02-13,1.0022,1.0044,1.0013,1.0017
2013-02-14,1.0016,1.0024,1.0,1.0009
2013-02-15,1.0009,1.0082,1.0003,1.0073
2013-02-18,1.0073,1.012,1.0058,1.0106
2013-02-19,1.0106,1.0137,1.0102,1.0115
2013-02-20,1.0116,1.0185,1.011,1.0166
2013-02-21,1.0166,1.0207,1.0165,1.0186
2013-02-22,1.0187,1.0255,1.016,1.0213
2013-02-25,1.0222,1.0277,1.022,1.026
2013-02-26,1.0259,1.03,1.0242,1.0263
2013-02-27,1.0263,1.0277,1.0229,1.023
2013-02-28,1.0232,1.0313,1.0218,1.0306
2013-03-01,1.0306,1.0341,1.0264,1.0274
2013-03-04,1.0274,1.031,1.027,1.0271
2013-03-05,1.0272,1.0294,1.0257,1.027
2013-03-06,1.0271,1.0333,1.0256,1.032
2013-03-07,1.0321,1.0329,1.0286,1.0294
2013-03-08,1.0294,1.0314,1.0241,1.0284
2013-03-11,1.0284,1.0294,1.0256,1.0261
2013-03-12,1.0261,1.0283,1.025,1.0256
2013-03-13,1.0257,1.0294,1.0247,1.0277
2013-03-14,1.0278,1.0283,1.0216,1.0223
2013-03-15,1.0222,1.0231,1.0183,1.0195
2013-03-18,1.0224,1.025,1.0205,1.0218
2013-03-19,1.0217,1.0284,1.0216,1.0267
2013-03-20,1.0268,1.0278,1.024,1.026
2013-03-21,1.026,1.0264,1.0203,1.025
2013-03-22,1.025,1.0264,1.0222,1.023
2013-03-25,1.0233,1.0235,1.0189,1.0213
2013-03-26,1.0212,1.0218,1.016,1.016
2013-03-27,1.0161,1.0195,1.0152,1.0162
2013-03-28,1.0162,1.0173,1.0148,1.0163
2013-03-29,1.0164,1.018,1.0157,1.0174
2013-04-01,1.0174,1.0183,1.0161,1.0168
2013-04-02,1.0168,1.0169,1.0126,1.0147
2013-04-03,1.0148,1.0155,1.0126,1.0146
2013-04-04,1.0144,1.0166,1.0107,1.0129
2013-04-05,1.0129,1.0234,1.0125,1.0179
2013-04-08,1.0179,1.0213,1.0157,1.0167
2013-04-09,1.0167,1.0176,1.0136,1.0163
2013-04-10,1.0162,1.0168,1.0141,1.0143
2013-04-11,1.0142,1.0155,1.0084,1.0105
2013-04-12,1.0106,1.0145,1.0095,1.0135
2013-04-15,1.0138,1.0259,1.0135,1.0254
2013-04-16,1.0255,1.0257,1.0204,1.0211
2013-04-17,1.0211,1.0291,1.021,1.0266
2013-04-18,1.0266,1.0277,1.0232,1.0261
2013-04-19,1.026,1.027,1.0233,1.0266
2013-04-22,1.027,1.0285,1.0248,1.0257
2013-04-23,1.0257,1.0285,1.0252,1.0259
2013-04-24,1.026,1.0278,1.0248,1.0256
2013-04-25,1.0255,1.0258,1.0189,1.02
2013-04-26,1.0199,1.0212,1.0159,1.0168
2013-04-29,1.0168,1.0169,1.0109,1.0113
2013-04-30,1.0113,1.0123,1.006,1.0073
2013-05-01,1.0074,1.0099,1.0052,1.0081
2013-05-02,1.0082,1.0109,1.006,1.0105
2013-05-03,1.0104,1.0132,1.0077,1.0081
2013-05-06,1.008,1.0095,1.0065,1.0069
2013-05-07,1.0069,1.0082,1.0038,1.0044
2013-05-08,1.0044,1.0058,1.0019,1.0031
2013-05-09,1.0031,1.0089,1.0014,1.0068
2013-05-10,1.0067,1.0149,1.0064,1.01
2013-05-13,1.0103,1.0133,1.0085,1.0107
2013-05-14,1.0107,1.0182,1.0091,1.0181
2013-05-15,1.0181,1.0217,1.0158,1.0158
2013-05-16,1.0159,1.0207,1.015,1.0195
2013-05-17,1.0196,1.0311,1.0182,1.0281
2013-05-20,1.029,1.0295,1.022,1.0242
2013-05-21,1.0243,1.0319,1.0236,1.0267
2013-05-22,1.0268,1.0387,1.0254,1.0367
2013-05-23,1.0367,1.0393,1.029,1.0306
2013-05-24,1.0307,1.0355,1.0301,1.0318
2013-05-27,1.0313,1.0343,1.0309,1.034
2013-05-28,1.0341,1.0408,1.0325,1.0397
2013-05-29,1.0398,1.0421,1.0347,1.0351
2013-05-30,1.0352,1.0386,1.0297,1.0297
2013-05-31,1.0298,1.0378,1.0296,1.0373
2013-06-03,1.0371,1.0375,1.0263,1.0277
2013-06-04,1.0276,1.0361,1.0275,1.0342
2013-06-05,1.0344,1.0379,1.0329,1.0343
2013-06-06,1.0341,1.0367,1.0204,1.0265
2013-06-07,1.0271,1.0287,1.0176,1.0196
2013-06-10,1.0195,1.0223,1.017,1.0193
2013-06-11,1.0193,1.0249,1.0178,1.0191
2013-06-12,1.0191,1.0217,1.0156,1.0213
2013-06-13,1.021,1.0224,1.0149,1.0157
2013-06-14,1.0156,1.0186,1.014,1.0172
2013-06-17,1.0171,1.0204,1.0151,1.0185
2013-06-18,1.0185,1.0216,1.0178,1.0211
2013-06-19,1.0213,1.0284,1.0176,1.0272
2013-06-20,1.0272,1.0393,1.0269,1.0385
2013-06-21,1.0384,1.0485,1.0365,1.0456
2013-06-24,1.0454,1.0553,1.0452,1.0503
2013-06-25,1.0502,1.0546,1.0459,1.0514
2013-06-26,1.0513,1.0527,1.0461,1.047
2013-06-27,1.0471,1.0503,1.0425,1.0477
2013-06-28,1.0477,1.0549,1.0455,1.052
2013-07-01,1.0517,1.0533,1.049,1.0497
2013-07-02,1.0497,1.0577,1.0493,1.0545
2013-07-03,1.0545,1.0564,1.0504,1.0504
2013-07-04,1.0505,1.0555,1.0476,1.0515
2013-07-05,1.0516,1.0605,1.0513,1.0582
2013-07-08,1.0576,1.0585,1.0548,1.0558
2013-07-09,1.0558,1.0573,1.0515,1.0523
2013-07-10,1.0523,1.054,1.0454,1.0466
2013-07-11,1.0468,1.0471,1.0328,1.037
2013-07-12,1.0369,1.0403,1.0361,1.0395
2013-07-15,1.0395,1.0432,1.0381,1.0429
2013-07-16,1.0428,1.0442,1.0366,1.0369
2013-07-17,1.0368,1.0436,1.0358,1.0407
2013-07-18,1.0407,1.0438,1.0376,1.0378
2013-07-19,1.0378,1.0392,1.0357,1.0367
2013-07-22,1.037,1.0374,1.0323,1.0333
2013-07-23,1.0335,1.0348,1.0279,1.0288
2013-07-24,1.0288,1.0324,1.0264,1.0316
2013-07-25,1.0315,1.0318,1.0256,1.0279
2013-07-26,1.0279,1.03,1.0263,1.028
2013-07-29,1.028,1.0286,1.0254,1.0265
2013-07-30,1.0265,1.031,1.0259,1.0305
2013-07-31,1.0304,1.0331,1.025,1.0276
2013-08-01,1.0277,1.0351,1.0266,1.0346
2013-08-02,1.0346,1.0401,1.0345,1.0389
2013-08-05,1.0391,1.0404,1.036,1.036
2013-08-06,1.036,1.039,1.0349,1.0377
2013-08-07,1.03773,1.04442,1.03688,1.04237
2013-08-08,1.04233,1.04308,1.03066,1.03279
2013-08-09,1.0328,1.03516,1.02761,1.02881
2013-08-12,1.02991,1.03168,1.02813,1.03062
2013-08-13,1.0305,1.0348,1.03041,1.03439
2013-08-14,1.03427,1.03697,1.03193,1.03409
2013-08-15,1.03421,1.03612,1.03008,1.03051
2013-08-16,1.03063,1.03592,1.02947,1.03373
2013-08-19,1.0342,1.03483,1.03168,1.03454
2013-08-20,1.03412,1.04,1.03412,1.03929
2013-08-21,1.03912,1.0482,1.03912,1.04737
2013-08-22,1.04743,1.0529,1.04712,1.05178
2013-08-23,1.05163,1.05679,1.04974,1.04974
2013-08-26,1.05073,1.05336,1.04993,1.05016
2013-08-27,1.05008,1.05382,1.0473,1.04747
2013-08-28,1.04752,1.05105,1.04745,1.04875
2013-08-29,1.04867,1.05399,1.04808,1.0536
2013-08-30,1.05327,1.05574,1.05161,1.05371
2013-09-02,1.05307,1.05579,1.05172,1.05473
2013-09-03,1.0546,1.05595,1.05105,1.05344
2013-09-04,1.05343,1.05422,1.04766,1.04963
2013-09-05,1.0494,1.05154,1.04784,1.05052
2013-09-06,1.05046,1.05062,1.03829,1.04129
2013-09-09,1.04128,1.04178,1.03612,1.03748
2013-09-10,1.03698,1.03795,1.03317,1.03488
2013-09-11,1.03494,1.03652,1.03145,1.03188
2013-09-12,1.0319,1.03353,1.03067,1.03242
2013-09-13,1.03223,1.03541,1.03223,1.03526
2013-09-16,1.03203,1.0326,1.02832,1.03236
2013-09-17,1.03229,1.03342,1.0279,1.02971
2013-09-18,1.02956,1.03174,1.02062,1.02235
2013-09-19,1.02223,1.02671,1.01848,1.02649
2013-09-20,1.02651,1.03074,1.02636,1.03051
2013-09-23,1.03075,1.03105,1.02756,1.02843
2013-09-24,1.02831,1.03092,1.02775,1.0301
2013-09-25,1.0301,1.03197,1.02867,1.03137
2013-09-26,1.03138,1.03393,1.03038,1.03104
2013-09-27,1.03094,1.03319,1.02992,1.03044
2013-09-30,1.03173,1.03188,1.02762,1.03063
2013-10-01,1.03081,1.03362,1.02894,1.03252
2013-10-02,1.03245,1.03561,1.03245,1.03373
2013-10-03,1.03372,1.03396,1.03143,1.0332
2013-10-04,1.03332,1.03403,1.02912,1.02954
2013-10-07,1.02972,1.0333,1.02943,1.03128
2013-10-08,1.03121,1.03722,1.03084,1.03697
2013-10-09,1.03695,1.04065,1.03541,1.03946
2013-10-10,1.03933,1.04194,1.03728,1.03984
2013-10-11,1.0398,1.0412,1.03448,1.03519
2013-10-14,1.03655,1.03695,1.03429,1.03533
2013-10-15,1.03519,1.03901,1.03327,1.03821
2013-10-16,1.03814,1.03837,1.03273,1.03273
2013-10-17,1.03271,1.0333,1.02816,1.0292
2013-10-18,1.02917,1.03015,1.02779,1.02876
2013-10-21,1.02911,1.0304,1.02901,1.03037
2013-10-22,1.03036,1.03106,1.02718,1.02877
2013-10-23,1.02871,1.03962,1.02837,1.0384
2013-10-24,1.03826,1.04352,1.03667,1.042
2013-10-25,1.04204,1.04597,1.04114,1.0451
2013-10-28,1.04478,1.04505,1.04305,1.04454
2013-10-29,1.04449,1.04706,1.04286,1.04687
2013-10-30,1.04685,1.04955,1.04428,1.04798
2013-10-31,1.04787,1.04902,1.04138,1.04314
2013-11-01,1.04356,1.04533,1.04128,1.04187
2013-11-04,1.0419,1.04271,1.03993,1.04229
2013-11-05,1.04245,1.04623,1.04176,1.04555
2013-11-06,1.04553,1.04594,1.04138,1.04188
2013-11-07,1.04184,1.04627,1.04067,1.04601
2013-11-08,1.04598,1.05001,1.04467,1.04833
2013-11-11,1.04837,1.04865,1.04663,1.04753
2013-11-12,1.04751,1.05081,1.0465,1.04947
2013-11-13,1.04944,1.04966,1.04529,1.04563
2013-11-14,1.04578,1.05244,1.04416,1.04653
2013-11-15,1.04659,1.04851,1.04438,1.04466
2013-11-18,1.04228,1.04378,1.04159,1.04295
2013-11-19,1.0428,1.04826,1.04168,1.047
2013-11-20,1.04687,1.04743,1.04374,1.04493
2013-11-21,1.04498,1.05262,1.0449,1.05185
2013-11-22,1.05177,1.05677,1.05166,1.05315
2013-11-25,1.05313,1.05827,1.05228,1.05439
2013-11-26,1.0542,1.05582,1.05218,1.05418
2013-11-27,1.05417,1.06018,1.05327,1.05955
2013-11-28,1.05944,1.05979,1.05717,1.05818
2013-11-29,1.0581,1.06274,1.05604,1.06228
2013-12-02,1.06233,1.06534,1.06147,1.0643
2013-12-03,1.06448,1.06717,1.06316,1.0649
2013-12-04,1.06479,1.07055,1.0639,1.06831
2013-12-05,1.06843,1.06949,1.06283,1.06525
2013-12-06,1.06522,1.07023,1.06234,1.0647
2013-12-09,1.06469,1.06685,1.06274,1.06274
2013-12-10,1.06294,1.0645,1.06018,1.06029
2013-12-11,1.06024,1.06193,1.05858,1.05892
2013-12-12,1.05893,1.06554,1.05619,1.064
2013-12-13,1.06403,1.06673,1.05868,1.05941
2013-12-16,1.0594,1.05952,1.05732,1.05952
2013-12-17,1.05958,1.06164,1.05766,1.06074
2013-12-18,1.06058,1.06998,1.06023,1.06996
2013-12-19,1.07005,1.07274,1.06618,1.06641
2013-12-20,1.06643,1.07336,1.06393,1.06406
2013-12-23,1.06406,1.06523,1.05827,1.06079
2013-12-24,1.06075,1.06343,1.06073,1.06328
2013-12-25,1.06342,1.06366,1.0601,1.063
