date,open,high,low,close
2011-09-13,1.2348,1.2444,1.2324,1.24
2011-09-14,1.2399,1.2509,1.2368,1.2446
2011-09-15,1.2448,1.2492,1.2382,1.2417
2011-09-16,1.2417,1.2457,1.2365,1.241
2011-09-19,1.245,1.2656,1.2433,1.2607
2011-09-20,1.2606,1.2715,1.2576,1.2601
2011-09-21,1.2598,1.2963,1.2588,1.2943
2011-09-22,1.2943,1.313,1.2848,1.3044
2011-09-23,1.3045,1.3066,1.2924,1.2976
2011-09-26,1.2948,1.3088,1.2935,1.2936
2011-09-27,1.2936,1.2966,1.2772,1.2835
2011-09-28,1.2835,1.297,1.2808,1.2963
2011-09-29,1.2962,1.3012,1.2891,1.2964
2011-09-30,1.2963,1.3079,1.2949,1.3074
2011-10-03,1.3086,1.3194,1.3052,1.3194
2011-10-04,1.3194,1.3199,1.3056,1.308
2011-10-05,1.3081,1.3125,1.3013,1.3035
2011-10-06,1.3035,1.3081,1.298,1.2983
2011-10-07,1.2983,1.3001,1.2879,1.2978
2011-10-10,1.2991,1.2991,1.2745,1.2752
2011-10-11,1.2752,1.2875,1.275,1.2837
2011-10-12,1.2835,1.2914,1.2708,1.2769
2011-10-13,1.277,1.2823,1.2714,1.2773
2011-10-14,1.2772,1.2796,1.2611,1.2653
2011-10-17,1.2648,1.2743,1.2574,1.274
2011-10-18,1.2739,1.2758,1.2639,1.2664
2011-10-19,1.2664,1.2703,1.2582,1.2679
2011-10-20,1.2678,1.2756,1.2636,1.275
2011-10-21,1.2745,1.2815,1.269,1.2723
2011-10-24,1.2723,1.276,1.2626,1.2634
2011-10-25,1.2634,1.266,1.2601,1.2637
2011-10-26,1.2639,1.2771,1.2621,1.2707
2011-10-27,1.2706,1.2706,1.2408,1.2408
2011-10-28,1.2409,1.2464,1.2407,1.242
2011-10-31,1.2418,1.256,1.2387,1.2546
2011-11-01,1.2548,1.2802,1.2522,1.2749
2011-11-02,1.2747,1.281,1.2686,1.2744
2011-11-03,1.2746,1.2862,1.2627,1.2637
2011-11-04,1.2638,1.2713,1.2619,1.2657
2011-11-07,1.265,1.2739,1.2637,1.2675
2011-11-08,1.2688,1.2746,1.2653,1.2653
2011-11-09,1.2654,1.2898,1.2649,1.289
2011-11-10,1.2892,1.2977,1.2869,1.2908
2011-11-11,1.2911,1.2939,1.2766,1.2766
2011-11-14,1.2763,1.293,1.2753,1.2892
2011-11-15,1.2894,1.2957,1.2868,1.2919
2011-11-16,1.2919,1.2979,1.289,1.2962
2011-11-17,1.2962,1.3009,1.2911,1.2974
2011-11-18,1.2974,1.2992,1.292,1.2985
2011-11-21,1.2985,1.3048,1.2972,1.3041
2011-11-22,1.3043,1.3047,1.2978,1.3018
2011-11-23,1.3025,1.3128,1.2996,1.3106
2011-11-24,1.3107,1.3109,1.3048,1.308
2011-11-25,1.3079,1.3149,1.3035,1.3038
2011-11-28,1.3038,1.3078,1.2968,1.302
2011-11-29,1.3017,1.304,1.2938,1.2978
2011-11-30,1.2974,1.3,1.2789,1.2816
2011-12-01,1.2815,1.288,1.2811,1.2819
2011-12-02,1.2819,1.2861,1.2794,1.2826
2011-12-05,1.2824,1.2848,1.2767,1.2818
2011-12-06,1.2818,1.2892,1.2809,1.2839
2011-12-07,1.2841,1.2883,1.2806,1.2831
2011-12-08,1.2831,1.2985,1.2827,1.296
2011-12-09,1.2966,1.3039,1.2904,1.2915
2011-12-12,1.2915,1.304,1.2915,1.3003
2011-12-13,1.3004,1.306,1.2983,1.3058
2011-12-14,1.3058,1.3112,1.3029,1.3099
2011-12-15,1.3098,1.3124,1.3033,1.3075
2011-12-16,1.3075,1.3088,1.3004,1.3057
2011-12-19,1.3057,1.3092,1.3024,1.3083
2011-12-20,1.3083,1.3088,1.2967,1.2975
2011-12-21,1.2975,1.299,1.2902,1.2959
2011-12-22,1.2963,1.2978,1.2921,1.2934
2011-12-23,1.2933,1.2953,1.2902,1.2924
2011-12-26,1.2924,1.2935,1.2913,1.2919
2011-12-27,1.2919,1.2976,1.2916,1.2956
2011-12-28,1.2956,1.2994,1.2935,1.2985
2011-12-29,1.2985,1.3052,1.2984,1.2995
2011-12-30,1.2995,1.3023,1.2948,1.2963
2012-01-02,1.2963,1.2981,1.2957,1.2972
2012-01-03,1.2971,1.2974,1.2822,1.2836
